dreamed	1.1529858490203464e-05
ladder	9.16475931272583e-06
whereon	1.537314465360462e-05
liest	2.3650991774776337e-06
awaked	3.54764876621645e-06
oil	0.0010551298705522092
luz	2.660736574662338e-06
vow	1.4781869859235209e-05
rolled	3.665903725090332e-05
rachel	1.566878205078932e-05
roll	3.399830067624098e-05
wages	1.9512068214190477e-05
leah	1.0051671504279943e-05
favoured	1.123422109301876e-05
zilpah	2.0694617802929295e-06
bilhah	3.252011369031746e-06
reuben	2.187716739166811e-05
simeon	1.5077507256419914e-05
levi	2.1285892597298704e-05
judah	0.00024153575349990334
wrestled	1.773824383108225e-06
naphtali	1.4781869859235209e-05
asher	1.6851331639528138e-05
mandrakes	1.773824383108225e-06
wouldest	1.1825495887388167e-05
hire	1.0938583695834055e-05
maiden	5.025835752139972e-06
issachar	1.3008045476126984e-05
endued	4.138923560585859e-06
zebulun	1.3303682873311689e-05
dinah	6.504022738063492e-06
joseph	8.041337203423955e-05
knowest	3.5476487662164506e-05
appoint	1.5077507256419914e-05
hadst	1.0642946298649352e-05
speckled	3.54764876621645e-06
ringstraked	2.0694617802929295e-06
rods	8.573484518356421e-06
troughs	1.773824383108225e-06
rams	2.3059716980406927e-05
leaped	1.0347308901464647e-05
leap	1.566878205078932e-05
doeth	2.83811901297316e-05
shear	1.773824383108225e-06
gilead	2.9859377115655123e-05
heed	3.1041926704393944e-05
captives	1.3008045476126984e-05
steal	1.2416770681757575e-05
displease	1.773824383108225e-06
ewes	1.4781869859235209e-06
drought	3.252011369031746e-05
rebuked	8.277847121171718e-06
mizpah	6.799660135248196e-06
mahanaim	4.138923560585859e-06
messengers	2.6311728349438673e-05
bands	2.246844218603752e-05
mercies	1.3008045476126984e-05
staff	4.5528159166444444e-05
kine	8.277847121171718e-06
bulls	5.61711054650938e-06
asketh	3.252011369031746e-06
jabbok	2.0694617802929295e-06
breaketh	5.025835752139972e-06
israel	0.0007754568928154791
dost	3.0450651910024533e-05
penuel	2.3650991774776337e-06
halted	1.3008045476126984e-05
shrank	2.9563739718470417e-06
handmaids	2.3650991774776337e-06
meanest	4.7301983549552675e-06
knoweth	3.074628930720924e-05
folk	5.025835752139972e-06
needeth	1.773824383108225e-06
succoth	5.321473149324676e-06
booths	2.660736574662338e-06
shechem	1.892079341982107e-05
hamor	3.843286163401155e-06
erected	4.434560957770563e-06
defiled	2.1285892597298704e-05
commune	3.252011369031746e-06
deceitfully	3.54764876621645e-06
deferred	1.3303682873311689e-05
peaceable	5.025835752139972e-06
herein	4.138923560585859e-06
males	1.1529858490203464e-05
troubled	3.902413642838095e-05
stink	2.660736574662338e-06
harlot	1.3894957667681097e-05
garments	3.606776245653391e-05
earrings	3.54764876621645e-06
oak	1.921643081700577e-05
deborah	2.9563739718470417e-06
loins	2.187716739166811e-05
thereon	1.980770561137518e-05
ephrath	1.4781869859235209e-06
travailed	1.4781869859235209e-06
benjamin	5.114526971295383e-05
bethlehem	1.537314465360462e-05
aholibamah	2.3650991774776337e-06
anah	3.54764876621645e-06
zibeon	2.3650991774776337e-06
eliphaz	4.434560957770563e-06
reuel	2.9563739718470417e-06
jeush	2.3650991774776337e-06
korah	7.982209723987013e-06
edomites	3.843286163401155e-06
teman	3.252011369031746e-06
kenaz	3.252011369031746e-06
amalek	7.0952975324329e-06
nahath	1.4781869859235209e-06
zerah	5.61711054650938e-06
shammah	2.3650991774776337e-06
dukes	5.61711054650938e-06
duke	2.7789915335362195e-05
lotan	2.0694617802929295e-06
shobal	2.660736574662338e-06
dishon	2.0694617802929295e-06
ezer	2.660736574662338e-06
dishan	1.4781869859235209e-06
ebal	2.3650991774776337e-06
mules	4.138923560585859e-06
reigned	5.5875468067909094e-05
beor	2.9563739718470417e-06
bozrah	2.660736574662338e-06
hadad	4.7301983549552675e-06
saul	0.00013008045476126985
baalhanan	1.4781869859235209e-06
achbor	2.0694617802929295e-06
timnah	1.4781869859235209e-06
elah	5.025835752139972e-06
habitations	6.504022738063492e-06
peaceably	3.843286163401155e-06
binding	8.869121915541126e-06
sheaves	4.138923560585859e-06
sheaf	3.252011369031746e-06
obeisance	2.660736574662338e-06
moon	6.060566642286436e-05
seekest	3.54764876621645e-06
dothan	1.4781869859235209e-06
pit	3.872849903119625e-05
stript	1.773824383108225e-06
balm	3.843286163401155e-06
myrrh	6.504022738063492e-06
midianites	7.0952975324329e-06
merchantmen	1.773824383108225e-06
kid	1.5077507256419914e-05
dipped	9.16475931272583e-06
sackcloth	1.3599320270496392e-05
mourned	6.799660135248196e-06
er	3.725031204527273e-05
onan	2.3650991774776337e-06
shelah	3.252011369031746e-06
tamar	7.0952975324329e-06
spilled	4.7301983549552675e-06
timnath	2.3650991774776337e-06
pledge	1.626005684515873e-05
signet	4.138923560585859e-06
shamed	3.252011369031746e-06
whoredom	6.504022738063492e-06
travail	9.460396709910535e-06
pharez	3.54764876621645e-06
overseer	2.3650991774776337e-06
wrath	7.243116231025253e-05
prison	4.050232341430447e-05
prisoners	9.460396709910535e-06
bakers	1.1529858490203464e-05
ward	2.1285892597298704e-05
interpretation	1.5964419447974026e-05
interpreter	2.3650991774776337e-06
budded	2.3650991774776337e-06
clusters	4.7301983549552675e-06
ripe	1.2416770681757575e-05
grapes	1.980770561137518e-05
cup	2.6607365746623378e-05
hebrews	7.68657232680231e-06
dungeon	6.799660135248196e-06
hanged	1.1825495887388167e-05
interpreted	8.277847121171718e-06
forgat	2.3650991774776337e-06
brink	5.61711054650938e-06
stalk	5.321473149324676e-06
magicians	4.434560957770563e-06
shaved	2.660736574662338e-06
canst	2.542481615788456e-05
lean	2.542481615788456e-05
consume	2.0103343008559887e-05
plenteous	7.68657232680231e-06
perish	3.872849903119625e-05
forasmuch	1.271240807894228e-05
throne	7.450062409054546e-05
arrayed	4.138923560585859e-06
chain	2.6903003143808083e-05
ruler	2.6016090952253968e-05
handfuls	3.252011369031746e-06
manasseh	4.3458697386151516e-05
ephraim	5.291909409606205e-05
dearth	3.252011369031746e-06
storehouses	2.0694617802929295e-06
roughly	1.5964419447974026e-05
spies	6.799660135248196e-06
hereby	7.982209723987013e-06
verily	4.316305998896681e-05
besought	1.4781869859235209e-05
espied	1.773824383108225e-06
households	4.434560957770563e-06
traffick	1.4781869859235209e-06
bundle	4.434560957770563e-06
bereaved	2.660736574662338e-06
straitly	3.252011369031746e-06
tenor	2.0694617802929295e-06
fruits	2.6016090952253968e-05
vessels	8.573484518356421e-05
honey	2.6607365746623378e-05
spices	1.0051671504279943e-05
almonds	5.61711054650938e-06
oversight	5.025835752139972e-06
bade	9.460396709910535e-06
bondmen	5.61711054650938e-06
abomination	2.3650991774776334e-05
marvelled	7.982209723987013e-06
mess	3.54764876621645e-06
drinketh	5.025835752139972e-06
bondman	2.660736574662338e-06
posterity	5.025835752139972e-06
goshen	4.7301983549552675e-06
nourish	5.025835752139972e-06
speaketh	2.187716739166811e-05
wagons	6.208385340878788e-06
commandment	5.3214731493246755e-05
laden	7.3909349296176046e-06
hezron	5.321473149324676e-06
carmi	2.3650991774776337e-06
jamin	1.773824383108225e-06
jachin	2.3650991774776337e-06
shaul	2.0694617802929295e-06
gershon	5.321473149324676e-06
kohath	9.460396709910535e-06
merari	1.1529858490203464e-05
tola	1.773824383108225e-06
beriah	3.252011369031746e-06
heber	4.138923560585859e-06
becher	1.4781869859235209e-06
gera	2.660736574662338e-06
naaman	5.025835752139972e-06
shepherds	1.2121133284572872e-05
rulers	2.542481615788456e-05
pilgrimage	1.773824383108225e-06
nourished	3.54764876621645e-06
faileth	5.61711054650938e-06
priests	0.00012978481736408514
sow	1.5077507256419914e-05
nigh	5.61711054650938e-05
guiding	1.773824383108225e-06
redeemed	2.4242266569145744e-05
lads	1.123422109301876e-05
excellency	7.68657232680231e-06
unstable	4.434560957770563e-06
excel	4.138923560585859e-06
wentest	4.434560957770563e-06
couch	5.321473149324676e-06
assembly	2.453790396633045e-05
fierce	4.079796081148918e-05
lion	5.764929245101732e-05
stooped	6.799660135248196e-06
sceptre	9.16475931272583e-06
lawgiver	2.0694617802929295e-06
shiloh	9.756034107095238e-06
foal	1.4781869859235209e-06
colt	9.16475931272583e-06
haven	2.9563739718470417e-06
zidon	6.208385340878788e-06
burdens	1.0347308901464647e-05
tribes	3.902413642838095e-05
adder	2.3650991774776337e-06
salvation	5.114526971295383e-05
royal	6.829223874966667e-05
dainties	2.0694617802929295e-06
giveth	3.725031204527273e-05
archers	1.123422109301876e-05
sorely	2.3650991774776337e-06
breasts	1.0938583695834055e-05
wolf	9.460396709910535e-06
devour	2.3355354377591632e-05
physicians	3.843286163401155e-06
embalmed	2.9563739718470417e-06
elders	6.533586477781962e-05
chariots	3.51808502649798e-05
horsemen	1.9512068214190477e-05
threshingfloor	5.025835752139972e-06
requite	2.9563739718470417e-06
machir	6.504022738063492e-06
coffin	2.3059716980406927e-05
falleth	8.277847121171718e-06
taskmasters	1.773824383108225e-06
rigour	2.660736574662338e-06
bondage	1.3894957667681097e-05
midwives	2.0694617802929295e-06
daubed	2.3650991774776337e-06
flags	1.2121133284572872e-05
maidens	9.16475931272583e-06
babe	9.756034107095238e-06
spied	3.54764876621645e-06
smiting	4.138923560585859e-06
gershom	4.138923560585859e-06
groaning	5.321473149324676e-06
jethro	2.9563739718470417e-06
horeb	5.025835752139972e-06
burned	3.784158683964214e-05
holy	0.0002045810788518153
hivites	4.7301983549552675e-06
beseech	2.3650991774776334e-05
sojourneth	4.434560957770563e-06
rod	3.6954674648088024e-05
tail	4.079796081148918e-05
furthermore	1.0051671504279943e-05
leprous	1.773824383108225e-06
plucked	1.3303682873311689e-05
takest	2.9563739718470417e-06
maketh	3.902413642838095e-05
dumb	1.8033881228266955e-05
aaron	0.00010495127600056999
levite	8.277847121171718e-06
spokesman	0.0002876551874607172
bloody	2.3650991774776334e-05
circumcision	1.0642946298649352e-05
pestilence	1.537314465360462e-05
bricks	2.0694617802929295e-06
diminish	6.208385340878788e-06
stubble	5.9127479436940835e-06
tasks	2.0694617802929295e-06
jehovah	2.660736574662338e-06
bringeth	2.3355354377591632e-05
libni	1.4781869859235209e-06
amram	4.7301983549552675e-06
izhar	2.3650991774776337e-06
uzziel	5.025835752139972e-06
mushi	2.3650991774776337e-06
zichri	3.54764876621645e-06
mishael	2.3650991774776337e-06
amminadab	3.843286163401155e-06
nadab	5.9127479436940835e-06
abihu	3.54764876621645e-06
eleazar	2.187716739166811e-05
ithamar	6.208385340878788e-06
assir	1.4781869859235209e-06
elkanah	6.208385340878788e-06
phinehas	7.3909349296176046e-06
levites	7.834391025394662e-05
armies	2.6903003143808083e-05
sorcerers	1.773824383108225e-06
enchantments	2.9563739718470417e-06
serpents	7.0952975324329e-06
refuseth	2.660736574662338e-06
streams	1.3303682873311689e-05
frogs	6.504022738063492e-06
heaps	9.460396709910535e-06
lice	2.0694617802929295e-06
swarms	3.54764876621645e-06
sever	1.4781869859235209e-06
swarm	2.660736574662338e-06
israelites	8.277847121171718e-06
sprinkle	9.756034107095238e-06
sprinkled	1.0642946298649352e-05
thunder	3.458957547061039e-05
mingled	1.7738243831082253e-05
brake	2.4242266569145744e-05
thunderings	2.3650991774776337e-06
flax	6.799660135248196e-06
barley	5.705801765664791e-05
rie	1.4781869859235209e-06
thunders	5.321473149324676e-06
locusts	5.9127479436940835e-06
cover	7.893518504831601e-05
groweth	4.138923560585859e-06
snare	1.566878205078932e-05
locust	4.138923560585859e-06
coasts	2.2172804788852815e-05
darkened	8.869121915541126e-06
herbs	7.68657232680231e-06
hoof	5.321473149324676e-06
thrust	2.9268102321285717e-05
sitteth	1.271240807894228e-05
maidservant	5.025835752139972e-06
congregation	0.00011145529873863348
blemish	1.892079341982107e-05
raw	3.3702663279056276e-05
sodden	1.773824383108225e-06
girded	1.0347308901464647e-05
passover	2.246844218603752e-05
execute	1.2416770681757575e-05
ordinance	9.756034107095238e-06
leaven	7.982209723987013e-06
eateth	1.6555694242343436e-05
leavened	4.138923560585859e-06
convocation	4.7301983549552675e-06
bunch	6.504022738063492e-06
hyssop	3.54764876621645e-06
dip	9.460396709910535e-06
bason	1.4781869859235209e-06
destroyer	3.54764876621645e-06
dough	7.3909349296176046e-06
victual	1.4781869859235209e-06
sojourning	1.4781869859235209e-06
hosts	8.987376874415008e-05
foreigner	2.0694617802929295e-06
sanctify	2.0694617802929293e-05
openeth	6.208385340878788e-06
abib	1.773824383108225e-06
matrix	2.660736574662338e-06
firstling	4.138923560585859e-06
encamped	1.0938583695834055e-05
encamp	4.434560957770563e-06
marched	4.434560957770563e-06
graves	1.4486232462050506e-05
criest	1.4781869859235209e-06
wheels	2.3650991774776334e-05
drave	3.843286163401155e-06
triumphed	1.4781869859235209e-06
gloriously	2.3650991774776337e-06
depths	1.2121133284572872e-05
overthrown	6.208385340878788e-06
floods	1.123422109301876e-05
lust	9.756034107095238e-06
holiness	1.3303682873311689e-05
melt	1.0938583695834055e-05
sanctuary	4.1980510400228e-05
miriam	5.321473149324676e-06
prophetess	2.3650991774776337e-06
timbrel	1.4781869859235209e-06
timbrels	1.773824383108225e-06
marah	1.4781869859235209e-06
statute	1.2121133284572872e-05
diligently	1.3894957667681097e-05
diseases	7.68657232680231e-06
elim	1.773824383108225e-06
sinai	1.2416770681757575e-05
fifteenth	5.61711054650938e-06
pots	1.271240807894228e-05
hunger	1.4486232462050506e-05
heareth	1.537314465360462e-05
hoar	1.773824383108225e-06
manna	6.208385340878788e-06
wist	3.843286163401155e-06
omer	2.3650991774776337e-06
mete	1.773824383108225e-06
notwithstanding	1.4486232462050506e-05
worms	1.0938583695834055e-05
melted	1.0347308901464647e-05
sabbath	4.257178519459741e-05
seethe	3.54764876621645e-06
worm	1.0938583695834055e-05
wafers	1.4781869859235209e-06
commandeth	3.843286163401155e-06
pot	2.0694617802929293e-05
rephidim	1.4781869859235209e-06
chide	1.773824383108225e-06
thirst	1.3599320270496392e-05
meribah	1.773824383108225e-06
joshua	6.444895258626551e-05
hur	4.7301983549552675e-06
utterly	4.316305998896681e-05
alien	5.61711054650938e-06
sittest	2.660736574662338e-06
ordinances	8.277847121171718e-06
covetousness	5.61711054650938e-06
fifties	2.660736574662338e-06
eagles	5.321473149324676e-06
stoned	6.799660135248196e-06
trumpet	2.80855527325469e-05
lightnings	5.61711054650938e-06
nether	6.504022738063492e-06
descended	1.41905950648658e-05
graven	1.9512068214190477e-05
guiltless	3.843286163401155e-06
taketh	2.187716739166811e-05
manservant	3.843286163401155e-06
hallowed	8.277847121171718e-06
adultery	1.2416770681757575e-05
hewn	6.208385340878788e-06
tool	1.6851331639528138e-05
polluted	1.2416770681757575e-05
betrothed	2.660736574662338e-06
smiteth	3.843286163401155e-06
presumptuously	1.773824383108225e-06
selleth	2.0694617802929295e-06
fist	2.9563739718470417e-06
keepeth	1.3599320270496392e-05
punished	8.277847121171718e-06
gore	2.660736574662338e-06
horn	2.3355354377591632e-05
testified	9.756034107095238e-06
ransom	7.3909349296176046e-06
dig	1.1825495887388167e-05
thief	2.246844218603752e-05
restitution	3.54764876621645e-06
stacks	1.773824383108225e-06
therewith	1.0938583695834055e-05
entice	2.660736574662338e-06
virgins	7.3909349296176046e-06
witch	3.252011369031746e-06
sacrificeth	1.773824383108225e-06
fatherless	1.3008045476126984e-05
widows	9.460396709910535e-06
usury	7.0952975324329e-06
dam	8.573484518356421e-06
unrighteous	3.54764876621645e-06
wrest	2.9563739718470417e-06
hateth	9.16475931272583e-06
perverteth	1.4781869859235209e-06
firstfruits	9.460396709910535e-06
sown	2.0103343008559887e-05
items	3.961541122275036e-05
adversaries	1.0642946298649352e-05
backs	1.7442606433897548e-05
basons	5.321473149324676e-06
paved	3.54764876621645e-06
sapphire	4.138923560585859e-06
nobles	1.0642946298649352e-05
devouring	5.321473149324676e-06
badgers	4.138923560585859e-06
shittim	9.460396709910535e-06
anointing	8.869121915541126e-06
incense	4.1980510400228e-05
ephod	1.537314465360462e-05
breastplate	8.277847121171718e-06
tabernacle	9.785597846813708e-05
overlay	4.434560957770563e-06
corners	2.0103343008559887e-05
staves	1.626005684515873e-05
cherub	1.123422109301876e-05
thereto	6.504022738063492e-06
spoons	4.138923560585859e-06
covers	1.0051671504279943e-05
bowls	8.277847121171718e-06
withal	1.1529858490203464e-05
shewbread	5.321473149324676e-06
alway	7.0952975324329e-06
candlestick	1.4486232462050506e-05
shaft	4.434560957770563e-06
knops	2.660736574662338e-06
knop	2.9563739718470417e-06
candlesticks	4.138923560585859e-06
tongs	5.025835752139972e-06
twined	7.68657232680231e-06
loops	4.434560957770563e-06
coupling	3.252011369031746e-06
uttermost	1.123422109301876e-05
taches	2.9563739718470417e-06
forefront	3.54764876621645e-06
outmost	1.4781869859235209e-06
boards	2.83811901297316e-05
tenons	2.0694617802929295e-06
sockets	1.6851331639528138e-05
overlaid	1.123422109301876e-05
hooks	7.0952975324329e-06
foursquare	2.9563739718470417e-06
pans	2.660736574662338e-06
shovels	3.252011369031746e-06
fleshhooks	1.4781869859235209e-06
network	3.458957547061039e-05
brasen	8.573484518356421e-06
hangings	5.321473149324676e-06
fillets	2.660736574662338e-06
consecrate	4.138923560585859e-06
broidered	2.9563739718470417e-06
mitre	4.434560957770563e-06
girdle	1.2416770681757575e-05
edges	4.7301983549552675e-06
ouches	2.3650991774776337e-06
chains	2.2764079583222222e-05
wreathen	2.9563739718470417e-06
span	5.61711054650938e-06
topaz	1.773824383108225e-06
carbuncle	5.025835752139972e-06
emerald	4.138923560585859e-06
diamond	2.83811901297316e-05
beryl	4.434560957770563e-06
jasper	3.252011369031746e-06
underneath	1.41905950648658e-05
forepart	1.4781869859235209e-06
loosed	1.1529858490203464e-05
urim	2.3650991774776337e-06
thummim	1.4781869859235209e-06
hole	4.523252176925974e-05
woven	5.61711054650938e-06
hem	4.7301983549552675e-06
pomegranates	6.799660135248196e-06
bells	1.0347308901464647e-05
pomegranate	2.9563739718470417e-06
forehead	2.7789915335362195e-05
hallow	5.025835752139972e-06
girdles	1.773824383108225e-06
bonnets	1.773824383108225e-06
anoint	1.0938583695834055e-05
breeches	3.252011369031746e-06
thighs	2.660736574662338e-06
bullock	3.3702663279056276e-05
anointed	3.192883889594805e-05
flour	3.4885212867795096e-05
gird	9.16475931272583e-06
covereth	7.982209723987013e-06
inwards	8.573484518356421e-06
caul	3.54764876621645e-06
liver	6.504022738063492e-06
kidneys	5.321473149324676e-06
tip	7.0952975324329e-06
thumb	9.756034107095238e-06
toe	4.434560957770563e-06
rump	1.4781869859235209e-06
consecration	2.660736574662338e-06
loaf	2.3650991774776337e-06
wave	2.749427793817749e-05
waved	7.0952975324329e-06
heaved	6.208385340878788e-06
consecrated	4.434560957770563e-06
cleanse	1.0938583695834055e-05
hin	9.756034107095238e-06
passeth	1.1529858490203464e-05
gerahs	1.4781869859235209e-06
laver	4.434560957770563e-06
cinnamon	1.4781869859235209e-06
calamus	1.773824383108225e-06
ointment	8.573484518356421e-06
putteth	8.869121915541126e-06
frankincense	5.321473149324676e-06
bezaleel	2.660736574662338e-06
uri	2.3650991774776337e-06
tribe	7.509189888491487e-05
workmanship	2.3650991774776337e-06
carving	3.843286163401155e-06
aholiab	1.4781869859235209e-06
thereupon	2.0694617802929295e-06
cloths	1.4781869859235209e-06
sabbaths	1.0347308901464647e-05
defileth	2.660736574662338e-06
molten	1.1825495887388167e-05
proclamation	3.54764876621645e-06
broughtest	3.843286163401155e-06
thereunto	2.9563739718470417e-06
stiffnecked	2.660736574662338e-06
swarest	1.4781869859235209e-06
shouted	2.5720453555069266e-05
shout	2.2764079583222222e-05
mastery	2.0694617802929295e-06
strawed	1.4781869859235209e-06
stripped	7.982209723987013e-06
cloudy	6.504022738063492e-06
nun	8.869121915541126e-06
sayest	1.3599320270496392e-05
hew	5.025835752139972e-06
brakest	1.4781869859235209e-06
hewed	3.843286163401155e-06
longsuffering	4.7301983549552675e-06
marvels	2.660736574662338e-06
altars	1.7442606433897548e-05
whoring	5.61711054650938e-06
thrice	1.626005684515873e-05
shone	1.537314465360462e-05
cords	1.0347308901464647e-05
tablets	3.843286163401155e-06
spin	1.1529858490203464e-05
spun	7.68657232680231e-06
spice	2.0694617802929295e-06
workman	5.321473149324676e-06
weaver	4.138923560585859e-06
chapiters	4.7301983549552675e-06
snuffers	2.0694617802929295e-06
socket	4.434560957770563e-06
plates	7.3909349296176046e-06
wires	1.4781869859235209e-06
inclosed	3.54764876621645e-06
fastened	1.0938583695834055e-05
rend	8.277847121171718e-06
priesthood	5.61711054650938e-06
reared	5.61711054650938e-06
onward	1.0347308901464647e-05
namely	1.0642946298649352e-05
turtledoves	2.0694617802929295e-06
pigeons	3.54764876621645e-06
wring	2.3650991774776337e-06
pluck	1.4486232462050506e-05
crop	0.00014338413763458153
feathers	7.68657232680231e-06
handful	8.277847121171718e-06
oblation	1.0347308901464647e-05
baken	2.660736574662338e-06
oven	5.9127479436940835e-06
lacking	7.0952975324329e-06
flanks	3.843286163401155e-06
backbone	2.0694617802929295e-06
swearing	4.7301983549552675e-06
unclean	5.883184203975613e-05
carcase	1.2121133284572872e-05
hidden	2.483354136351515e-05
uncleanness	1.1825495887388167e-05
trespassed	4.434560957770563e-06
fellowship	6.504022738063492e-06
sweareth	3.252011369031746e-06
offereth	4.434560957770563e-06
earthen	2.9563739718470417e-06
thanksgiving	9.16475931272583e-06
pertain	1.773824383108225e-06
dieth	8.869121915541126e-06
oblations	1.4781869859235209e-06
purified	4.138923560585859e-06
thumbs	1.4781869859235209e-06
toes	6.208385340878788e-06
censer	3.843286163401155e-06
glorified	1.566878205078932e-05
uncover	7.68657232680231e-06
bewail	1.773824383108225e-06
unholy	2.3650991774776337e-06
cheweth	2.3650991774776337e-06
cud	3.252011369031746e-06
chew	2.3650991774776337e-06
divideth	2.9563739718470417e-06
hare	1.271240807894228e-05
swine	7.0952975324329e-06
fins	8.277847121171718e-06
scales	7.3909349296176046e-06
eagle	1.892079341982107e-05
vulture	2.660736574662338e-06
owl	6.799660135248196e-06
hawk	8.869121915541126e-06
cormorant	1.4781869859235209e-06
swan	1.4781869859235209e-06
pelican	1.4781869859235209e-06
stork	2.660736574662338e-06
heron	2.3650991774776337e-06
bat	8.573484518356421e-06
bald	1.0051671504279943e-05
beetle	4.434560957770563e-06
grasshopper	2.3650991774776337e-06
beareth	7.3909349296176046e-06
paws	3.252011369031746e-06
mouse	3.4885212867795096e-05
tortoise	6.504022738063492e-06
lizard	3.843286163401155e-06
snail	4.138923560585859e-06
mole	2.660736574662338e-06
whereupon	7.3909349296176046e-06
ranges	2.2764079583222222e-05
sowing	2.9563739718470417e-06
defile	1.3008045476126984e-05
purifying	3.54764876621645e-06
turtles	1.773824383108225e-06
scab	2.3650991774776337e-06
leprosy	1.1529858490203464e-05
cleansing	3.54764876621645e-06
spreadeth	4.138923560585859e-06
wheresoever	3.54764876621645e-06
looketh	9.756034107095238e-06
appeareth	2.9563739718470417e-06
reddish	2.660736574662338e-06
burneth	5.61711054650938e-06
beard	3.5476487662164506e-05
scall	4.138923560585859e-06
shaven	5.025835752139972e-06
shave	4.7301983549552675e-06
leper	5.9127479436940835e-06
warp	7.3909349296176046e-06
woof	6.208385340878788e-06
greenish	1.773824383108225e-06
fretting	1.4781869859235209e-06
fret	3.54764876621645e-06
cedar	1.9512068214190477e-05
deals	2.3650991774776334e-05
log	1.0642946298649352e-05
pertaineth	2.0694617802929295e-06
seemeth	8.573484518356421e-06
scraped	1.773824383108225e-06
bathe	9.16475931272583e-06
spit	5.025835752139972e-06
soever	5.025835752139972e-06
rideth	2.0694617802929295e-06
lots	1.5077507256419914e-05
scapegoat	1.4781869859235209e-06
coals	1.0051671504279943e-05
iniquities	1.6851331639528138e-05
killeth	7.0952975324329e-06
devils	2.6016090952253968e-05
kin	7.982209723987013e-06
molech	2.3650991774776337e-06
profane	1.123422109301876e-05
abominations	2.2764079583222222e-05
customs	2.1581529994483405e-05
idols	3.163320149876335e-05
profaned	5.61711054650938e-06
glean	3.843286163401155e-06
grape	6.799660135248196e-06
defraud	2.3650991774776337e-06
stumblingblock	3.252011369031746e-06
unrighteousness	6.208385340878788e-06
talebearer	1.773824383108225e-06
rebuke	1.5964419447974026e-05
avenge	6.504022738063492e-06
diverse	7.3909349296176046e-06
scourged	1.773824383108225e-06
enchantment	1.4781869859235209e-06
cuttings	1.4781869859235209e-06
prostitute	1.773824383108225e-06
whore	5.025835752139972e-06
reverence	9.16475931272583e-06
wizards	2.660736574662338e-06
hoary	3.252011369031746e-06
dwelleth	1.7146969036712843e-05
balances	2.3355354377591632e-05
weights	5.025835752139972e-06
turneth	1.0347308901464647e-05
committeth	5.61711054650938e-06
floweth	3.54764876621645e-06
baldness	2.660736574662338e-06
virginity	4.7301983549552675e-06
divorced	1.773824383108225e-06
superfluous	3.843286163401155e-06
sanctuaries	1.4781869859235209e-06
unwittingly	2.0694617802929295e-06
vows	1.2416770681757575e-05
freewill	5.321473149324676e-06
beeves	2.3650991774776337e-06
maimed	3.252011369031746e-06
wen	2.660736574662338e-06
corruption	9.756034107095238e-06
thenceforth	3.843286163401155e-06
feasts	1.0938583695834055e-05
servile	5.025835752139972e-06
parched	5.61711054650938e-06
loaves	1.0938583695834055e-05
trumpets	1.8033881228266955e-05
celebrate	6.208385340878788e-06
tabernacles	9.460396709910535e-06
boughs	9.756034107095238e-06
willows	1.4781869859235209e-06
israelitish	1.773824383108225e-06
blasphemed	5.9127479436940835e-06
shelomith	2.660736574662338e-06
blasphemeth	1.4781869859235209e-06
prune	1.4781869859235209e-06
jubile	6.504022738063492e-06
fiftieth	1.773824383108225e-06
sojourners	1.4781869859235209e-06
redemption	1.2121133284572872e-05
walled	2.9563739718470417e-06
suburbs	3.5772125059349204e-05
compel	2.3650991774776337e-06
heathen	4.789325834392208e-05
threshing	3.252011369031746e-06
vintage	3.252011369031746e-06
chase	4.700634615236797e-05
ague	1.4781869859235209e-06
pursueth	2.3650991774776337e-06
chastise	3.252011369031746e-06
desolation	1.7146969036712843e-05
odours	4.434560957770563e-06
fleeing	2.0694617802929295e-06
pine	1.8033881228266955e-05
ancestors	2.9563739718470417e-06
homer	4.138923560585859e-06
tithe	4.434560957770563e-06
polls	2.9563739718470417e-06
elizur	1.4781869859235209e-06
shedeur	1.4781869859235209e-06
shelumiel	1.4781869859235209e-06
zurishaddai	1.4781869859235209e-06
nahshon	2.660736574662338e-06
nethaneel	4.138923560585859e-06
zuar	1.4781869859235209e-06
eliab	6.208385340878788e-06
helon	1.4781869859235209e-06
elishama	5.025835752139972e-06
ammihud	2.9563739718470417e-06
gamaliel	2.0694617802929295e-06
pedahzur	1.4781869859235209e-06
abidan	1.4781869859235209e-06
gideoni	1.4781869859235209e-06
ahiezer	1.773824383108225e-06
ammishaddai	1.4781869859235209e-06
pagiel	1.4781869859235209e-06
ocran	1.4781869859235209e-06
eliasaph	1.773824383108225e-06
ahira	1.4781869859235209e-06
enan	1.4781869859235209e-06
renowned	3.54764876621645e-06
setteth	6.504022738063492e-06
ensign	4.434560957770563e-06
standards	1.6555694242343436e-05
camps	7.68657232680231e-06
ministered	1.123422109301876e-05
shimei	1.2416770681757575e-05
mahli	3.252011369031746e-06
gershonites	2.660736574662338e-06
hebronites	1.773824383108225e-06
kohathites	4.434560957770563e-06
abihail	1.773824383108225e-06
custody	2.9563739718470417e-06
serveth	2.660736574662338e-06
poll	5.9127479436940835e-06
ministry	0.00016555694242343435
censers	2.660736574662338e-06
entereth	5.9127479436940835e-06
recompense	9.16475931272583e-06
kinsman	5.61711054650938e-06
recompensed	3.54764876621645e-06
causeth	9.460396709910535e-06
cursing	5.321473149324676e-06
rot	7.3909349296176046e-06
amen	2.542481615788456e-05
curses	6.208385340878788e-06
nazarite	2.660736574662338e-06
